ID,predict_proba
60851.0,0.14280640189286856
40395.0,0.3263174999776936
26023.0,0.8713912848824745
41414.0,0.8456568044340318
43254.0,0.34414661508696465
72250.0,0.8965601208977708
56981.0,0.9258980088000164
10339.0,0.10620261521451274
55612.0,0.214399966584901
40762.0,0.7565736261757552
68443.0,0.39451740887855896
35932.0,0.9174248358038753
43409.0,0.9747471238499914
8863.0,0.3701172360912653
10831.0,0.9231410287120578
2262.0,0.9666210976237154
32731.0,0.04904951203463782
14417.0,0.7770322272883137
71584.0,0.17894896264224233
14572.0,0.9276736360636393
21046.0,0.9819614605290643
64489.0,0.9516407645412822
61153.0,0.9449661744402734
21717.0,0.1370232645136035
1162.0,0.9110002493896513
72597.0,0.04899293578663356
49001.0,0.7109756632264405
53145.0,0.9564563234058111
41514.0,0.8988198919646317
34479.0,0.20099431359718847
40157.0,0.7590423356082993
29737.0,0.26794218107192996
4897.0,0.10107211914907008
41314.0,0.8303249812240595
7807.0,0.3938943742135227
23120.0,0.17434660814003394
23188.0,0.057736994522683306
51371.0,0.0694164124005773
34740.0,0.060992043444094486
33510.0,0.9261509047538047
55475.0,0.33739735583116504
28061.0,0.37839587395493596
28731.0,0.09445776483215507
30038.0,0.450618496718355
48320.0,0.9572407136446448
61498.0,0.9265711067406482
20814.0,0.033600532277236604
17441.0,0.7033714866237295
8275.0,0.6290949879231267
35815.0,0.9735975014360322
6922.0,0.9252401058101164
29839.0,0.9723037133517392
57213.0,0.983484186997971
68597.0,0.8615090037359064
72596.0,0.9052017489332471
66421.0,0.018411820972089345
24933.0,0.9140549164380026
58451.0,0.20701592917756423
14508.0,0.8008352069296651
68480.0,0.8556085209552755
69029.0,0.9339870693985317
3862.0,0.8104401204960637
70868.0,0.05485485432511073
49262.0,0.9756880750151206
20944.0,0.09817334054825755
65080.0,0.899856349521352
14494.0,0.5888571840836402
4521.0,0.22578498526902296
393.0,0.34267035223391346
63322.0,0.5548602014485493
6011.0,0.9869828165923668
8843.0,0.9889172998398992
72642.0,0.08698979311340017
29990.0,0.8919253311937936
49827.0,0.68613622316344
49301.0,0.4553888919986131
37918.0,0.5676108528997607
21084.0,0.04744301741553951
37374.0,0.9624429374252005
16340.0,0.09204851140492196
54351.0,0.8662997485578277
4677.0,0.9794154605155908
18913.0,0.5946732117392152
58330.0,0.05096920072647716
68209.0,0.6526678871272384
16498.0,0.656039072916484
46732.0,0.733752947779572
12787.0,0.8828048914067212
63246.0,0.5925185261973066
54502.0,0.23035915484043895
25675.0,0.11625270529272677
45948.0,0.12104035448787097
36065.0,0.5623676686477206
11322.0,0.9710996323418187
50138.0,0.2673188058842094
47113.0,0.9338917657232527
62746.0,0.8795178385576635
23400.0,0.08565550213691887
7249.0,0.04377359737681738
34827.0,0.7759109985733332
39298.0,0.7007288809424485
2137.0,0.20729668349673036
67031.0,0.038898738823625774
36147.0,0.979510642402911
3804.0,0.8685692330300154
48670.0,0.31928375249051955
33694.0,0.082666957917428
14299.0,0.46177628698644674
23093.0,0.1676454682600143
66162.0,0.664148380550152
18332.0,0.9416963951864576
45697.0,0.8931131385397104
53844.0,0.03222711258830073
67458.0,0.9180201945138672
3857.0,0.7027137168207215
68729.0,0.3606487331851434
10864.0,0.7829198328670072
20053.0,0.8183930641306497
39698.0,0.7319697361164625
45542.0,0.3122165332718262
56388.0,0.00818358155932282
68803.0,0.0685405384922055
2709.0,0.8114382915021552
23094.0,0.5251203660047191
10728.0,0.18341226634211158
37993.0,0.18705654760240523
11103.0,0.21850128806222016
29482.0,0.7308725492187172
64481.0,0.4984187401813907
6561.0,0.4010635023117043
44629.0,0.49842048170617137
56365.0,0.9348186232254482
12199.0,0.5351333639109126
5356.0,0.6635160260438967
34267.0,0.3444746398580565
39906.0,0.3672010105368623
27580.0,0.8188056252077877
24388.0,0.8895722786976471
55445.0,0.8104745294069804
69379.0,0.9508538067330667
44540.0,0.08027966633681974
48092.0,0.7657374039440062
55770.0,0.8193659214120803
45501.0,0.6246850107039226
22513.0,0.08944263634075951
38018.0,0.8866206048696589
63800.0,0.8311447670132603
2656.0,0.21181744729913998
36350.0,0.40137871254772234
27688.0,0.4929033925716366
2202.0,0.5509450429393706
5219.0,0.09423339487999852
67873.0,0.061897251988538265
44589.0,0.9302800954376116
47633.0,0.17439554749803046
67977.0,0.8960993912652188
32331.0,0.9414928980733362
60428.0,0.1119695871154627
72832.0,0.2375716731941778
50653.0,0.9762145557639923
34766.0,0.15434902896351577
42692.0,0.9338417768998342
23158.0,0.5734138091177003
19310.0,0.3174367332010026
10564.0,0.9450611661856044
22430.0,0.974287163670091
22457.0,0.987226034804376
40065.0,0.8733139862452997
4039.0,0.8327808670199802
30459.0,0.0678356135440662
17675.0,0.38302268520515464
70731.0,0.5142971118654489
7476.0,0.11120444762601764
30708.0,0.2204616040868909
53598.0,0.8395602003065834
18449.0,0.9628363449671741
15496.0,0.8445938887052074
11189.0,0.6884892529862391
52798.0,0.9151058160126249
20223.0,0.1262461398431819
37843.0,0.945161787296565
70084.0,0.2663621587921525
38579.0,0.6796964240484693
54342.0,0.08752550689136518
946.0,0.4242069872480826
73268.0,0.6961287758659601
13506.0,0.3418586834262914
24017.0,0.8998899839555167
52840.0,0.45276921041558665
31709.0,0.9841448639888125
46684.0,0.15706231983350524
27698.0,0.18927719138639376
43870.0,0.9469051555508106
63014.0,0.20647627074279876
36587.0,0.752842432475501
12471.0,0.05116312676020361
30278.0,0.22834112349420696
29913.0,0.4011308894056772
29646.0,0.03022881159584685
71780.0,0.7745990693936863
47385.0,0.9494697890696733
22370.0,0.9176839480312021
61286.0,0.6252084455602225
2098.0,0.8391079077393556
66174.0,0.39104939314176607
53625.0,0.9486220248006582
12826.0,0.8327772755769716
38673.0,0.9650601969381176
7601.0,0.6268247206228824
37590.0,0.7843152408128935
32201.0,0.12887530542226155
70594.0,0.05758878237439932
39964.0,0.9064704419800172
65892.0,0.1657379479892034
54581.0,0.6900525199341985
72510.0,0.6940545188232294
2179.0,0.17003337110538763
7823.0,0.9684590715998143
23162.0,0.9320588979529189
63086.0,0.8645816682826717
72676.0,0.9228785812352165
24473.0,0.5101759247272386
43056.0,0.9877903786966539
9892.0,0.357511407355147
54027.0,0.4936527882989361
27149.0,0.4413931469890112
27989.0,0.08238392931542583
36811.0,0.8009849712175253
55257.0,0.5553381695984978
4641.0,0.9602922409659064
9368.0,0.30474805756849144
17485.0,0.4898592519415147
22564.0,0.19392793407369618
67518.0,0.01961771153297824
41076.0,0.8985301846269349
25851.0,0.9627231200570618
48933.0,0.2979736235229911
59275.0,0.8615180038240378
13419.0,0.6639847073856422
26392.0,0.4581547966274678
37818.0,0.9679588888569454
36936.0,0.68946648987374
26978.0,0.9742842077924607
70368.0,0.8998271609238452
17824.0,0.2627303012763035
59518.0,0.9056149609336105
39010.0,0.3412796804390997
69928.0,0.046809418488959725
51249.0,0.9234121937467753
48854.0,0.6948808817932607
73254.0,0.01845745145236056
59092.0,0.9847569260887868
64718.0,0.1028487631517896
12386.0,0.29422910031185323
17927.0,0.946875421556401
47970.0,0.9825512913198767
14680.0,0.09589457264723808
56448.0,0.8974197275582169
56188.0,0.9640196093693704
60972.0,0.5306953551133072
26476.0,0.8489021774742785
63500.0,0.9777835846827073
63837.0,0.3306116413949151
24945.0,0.06059105986085704
52040.0,0.48409619390479275
68021.0,0.15231864222868463
46990.0,0.2845551854501211
739.0,0.5942602629207713
29369.0,0.4065417252135098
61180.0,0.06549447617627532
33892.0,0.16158072812449645
13058.0,0.3294307209638929
50341.0,0.9217636062838025
62256.0,0.5868419903685457
33222.0,0.263496030535551
48003.0,0.9606242502666054
33275.0,0.6096091730926876
24867.0,0.061138732373477056
29258.0,0.8391774688854162
46851.0,0.6706191496073122
9677.0,0.8237915293520622
67405.0,0.023497434170013952
72071.0,0.0341825118973842
69678.0,0.5106074416738009
8282.0,0.5463553680525679
55705.0,0.5358774968128623
68346.0,0.9406324831109695
20064.0,0.45424420494927453
35813.0,0.06771389453375648
72630.0,0.9387271151730021
5864.0,0.5419639447272797
14177.0,0.05117332703580024
65858.0,0.10354230790000554
26098.0,0.13086540453139958
16286.0,0.8086741524934079
60714.0,0.3485893444552232
52685.0,0.4577019701127069
12258.0,0.8084105616853673
67397.0,0.48959757327233
7780.0,0.4773647877980927
73078.0,0.05345884886145272
63655.0,0.9683726212374516
65581.0,0.8169106111601245
1025.0,0.968104294333817
41436.0,0.16611434902573755
10887.0,0.7203020121245974
31884.0,0.8429954243372723
23342.0,0.913745818717812
50812.0,0.16109636509654113
35812.0,0.502505815603344
34753.0,0.15655890142221573
53693.0,0.6859318498119255
14083.0,0.1845610549850033
19784.0,0.0330531717634633
39743.0,0.0223869154316543
72285.0,0.2270954743388728
35434.0,0.10444975810955083
2763.0,0.17807619541060446
61835.0,0.7940642043604665
65069.0,0.3056794774302648
65886.0,0.6653431857916194
6521.0,0.9730560273546511
35213.0,0.881223660007248
46328.0,0.8235130446434749
15550.0,0.04750573369285078
9829.0,0.80590103931375
19444.0,0.03816808833229855
2756.0,0.2239847206153153
46631.0,0.30891349206543534
4876.0,0.5246447339618034
19409.0,0.6982264474155785
61941.0,0.8478844832015661
60005.0,0.37175592640917954
20993.0,0.16728557857028
19075.0,0.9203662427119002
4644.0,0.9246246379673534
513.0,0.7290197828170006
33779.0,0.9358789732257256
10765.0,0.03980682335506186
48802.0,0.639115869027581
70092.0,0.6728953595336944
28910.0,0.6866536087496126
53.0,0.44923095074884517
5738.0,0.4212894988108495
66766.0,0.9353587834003307
22192.0,0.9206741896562014
56322.0,0.059865112598189135
64885.0,0.15561610915553223
18978.0,0.7504735806771418
48120.0,0.8515836781557674
48780.0,0.08861167115870491
22932.0,0.755757557547635
67205.0,0.8108943479329233
13771.0,0.7742867670485707
35374.0,0.9883724544867591
8615.0,0.2736120063132762
5920.0,0.24226414656572354
21874.0,0.4858005723584967
40515.0,0.3842146185733945
20510.0,0.2664792373481295
29109.0,0.12923357282990616
72977.0,0.7241073923501816
29624.0,0.8617827629952248
52391.0,0.11563784828021081
60562.0,0.6188445738470751
27884.0,0.6927336960897477
4599.0,0.7535203298003841
31739.0,0.5463552560176853
5503.0,0.7909760257828742
26647.0,0.18773889914397965
72654.0,0.97873436661481
16964.0,0.4934657866505194
37200.0,0.15765255322537194
1238.0,0.6388911485756864
46658.0,0.513477628530677
72985.0,0.19353703863754915
3268.0,0.39842102105142685
54877.0,0.9094522196916545
55303.0,0.8960299330036124
46280.0,0.15235220061084287
39006.0,0.8917131815827152
52529.0,0.9751997383007052
33576.0,0.27508390108384867
57611.0,0.6184657022834794
35280.0,0.9558716121784413
71201.0,0.9915103663199006
31512.0,0.275840759663777
63513.0,0.7782567648250533
36530.0,0.01557757505923751
8777.0,0.9559603895466082
11393.0,0.7609303782875483
72230.0,0.11804579595948479
8597.0,0.43396811830584037
832.0,0.046986588342725004
55282.0,0.6404438017908457
73007.0,0.07005027169848271
54736.0,0.518916612033324
51209.0,0.23033956200301983
19974.0,0.9550791389504573
23958.0,0.7628357721303934
4712.0,0.9097341560726101
14285.0,0.47719056399384874
23864.0,0.24275090304207783
3480.0,0.22727966783055886
62629.0,0.48443147732707614
51381.0,0.25090076491908986
10626.0,0.11050967014561915
20668.0,0.237364100748306
29035.0,0.5584618205244579
65416.0,0.9534146752264805
71178.0,0.6636562099327655
19494.0,0.9367044962771788
56272.0,0.18242338667280567
25184.0,0.926366487569587
27769.0,0.35058234091450513
29114.0,0.9015961254791341
16718.0,0.1997616562872589
67415.0,0.5207887003497864
58812.0,0.15094749875907867
56791.0,0.09906140419450073
54139.0,0.05802682057512584
29126.0,0.4321985305122626
57494.0,0.9851146028970178
56668.0,0.08657663391694286
63006.0,0.7177796309380431
60697.0,0.877710690688775
26061.0,0.031063868260066112
20468.0,0.7121338392134944
24644.0,0.16095967246437498
60803.0,0.24338407884961058
4431.0,0.5526916304231535
7416.0,0.7055057684653493
11990.0,0.645171677996671
8384.0,0.9453401365876101
18793.0,0.07382651108525039
67589.0,0.18003889298065118
1197.0,0.9690171855099919
47286.0,0.1478487133077855
18137.0,0.6524258136994602
21152.0,0.08608364827549178
70297.0,0.3778639563115944
41180.0,0.05983834478409243
3006.0,0.20847946230675785
14933.0,0.9794618566349631
13994.0,0.9771498237012745
52597.0,0.5585729029805057
24117.0,0.018391040427710628
34426.0,0.7923831654330166
40531.0,0.7859817606938373
71062.0,0.7077422254853634
30825.0,0.8402509875155546
45218.0,0.5549051400362808
14733.0,0.699045480896631
16046.0,0.9879621635290909
15788.0,0.5898645382156756
27512.0,0.10134227741801605
66274.0,0.6367048079811625
20181.0,0.6633144285946437
40476.0,0.16747152498731485
61831.0,0.9508105128767889
58377.0,0.7816809220312543
17123.0,0.3050894660146283
879.0,0.633245770878355
60614.0,0.7564516716470353
1208.0,0.8683972890221652
59546.0,0.07559807249894991
55149.0,0.6761389528560633
8753.0,0.837789827446675
68708.0,0.7958742828486168
28008.0,0.963956791068628
62511.0,0.7362426613042172
46989.0,0.7212073191491816
23584.0,0.13051710608508338
18946.0,0.7432158835599916
5002.0,0.6412259645409186
15435.0,0.1723702099686384
4880.0,0.43652333614987476
26676.0,0.8096694831343401
53224.0,0.6670769366301924
27822.0,0.9117775225509422
14366.0,0.6573449208589409
24847.0,0.2951795098392088
66976.0,0.22583061946032354
70317.0,0.10302271440401144
72107.0,0.7181276278830745
37513.0,0.15194048199621735
1153.0,0.5774688885598955
19261.0,0.8623838992752433
19349.0,0.27063330207981207
13193.0,0.7578115297059512
37391.0,0.9021962573134625
25970.0,0.3779154622759368
37659.0,0.6152009858485372
42443.0,0.7083427948099555
20433.0,0.9202832830217358
33281.0,0.7023068398946748
21727.0,0.21741120377903997
15676.0,0.7932861557306499
51770.0,0.7081612990933596
44414.0,0.5689731373833764
54305.0,0.0760717074079045
21577.0,0.15070544790743007
59386.0,0.3714709033719123
69317.0,0.9312894296934939
43636.0,0.8964637281995831
45783.0,0.6579371610503254
72152.0,0.9693643142310282
65425.0,0.9485075518918122
37099.0,0.766579525348571
43810.0,0.9571339868478568
59524.0,0.8222177029191452
6130.0,0.4096796173918993
10534.0,0.8679630973802361
58574.0,0.958978616213536
5481.0,0.19591307467638905
10270.0,0.5096183021352543
62187.0,0.9439308814979899
18550.0,0.025532660753746952
44821.0,0.05792891699717363
30822.0,0.753484627678325
9470.0,0.9520373159603682
58278.0,0.03343477352548184
26907.0,0.9735326708903639
56890.0,0.392332084886681
55698.0,0.5101560375668739
19840.0,0.07588467880656453
47040.0,0.048074389850111664
48846.0,0.576092062601337
59747.0,0.6165490379999622
39581.0,0.10691148845184803
24538.0,0.8649541617157961
55084.0,0.9183596346224102
824.0,0.4893925271702415
18408.0,0.46120523975975347
7278.0,0.7816509194112927
61532.0,0.1119239914707183
50114.0,0.7778173443073282
66557.0,0.025262155550401295
15404.0,0.8136160666656094
53418.0,0.7338984729451796
40503.0,0.8964878126957261
56659.0,0.604099483011587
67876.0,0.04669394003106723
64109.0,0.7632246959335678
62745.0,0.8633694024085234
62051.0,0.11440442028089662
72005.0,0.46050592526863837
10232.0,0.8985262052253955
56841.0,0.038785947221221646
18362.0,0.4982870944394858
62824.0,0.03160196669366541
70793.0,0.7781180764179626
67167.0,0.9906341429261208
72661.0,0.4842180502445986
6721.0,0.40119124013812413
12423.0,0.7681227271750614
13964.0,0.9781444078513671
14859.0,0.5471739580939289
59784.0,0.060873496054049674
7979.0,0.806824397000402
66075.0,0.7732340394822625
58219.0,0.373422613477873
14512.0,0.856073777106412
681.0,0.06775819853552713
56974.0,0.7844758957611577
11475.0,0.4365165552939273
17054.0,0.8408204808921925
22713.0,0.05458876166843545
7255.0,0.9580648186254735
55061.0,0.9803217769838496
59754.0,0.35516759053889285
55231.0,0.9026594172568602
10359.0,0.450658349872129
71361.0,0.10766805818990242
40791.0,0.13610936655128805
57160.0,0.23390690628559457
22018.0,0.06446933205787862
56409.0,0.7210331014720514
22546.0,0.16254279054631218
25459.0,0.16589070977002796
63460.0,0.6348806753188618
34562.0,0.9535559945331294
42640.0,0.17457931055847492
17048.0,0.2109987949041402
15614.0,0.3410055803613952
8458.0,0.3317530579565723
36262.0,0.9456865809136212
22743.0,0.3769051095758334
29092.0,0.08817843016445315
15840.0,0.373552349076786
3262.0,0.5198302029423254
71441.0,0.8894059103138335
51104.0,0.26108325821879147
16559.0,0.023997029635959007
56444.0,0.8207035536843642
16773.0,0.020272299292006794
330.0,0.987045356701753
14288.0,0.08970788449156014
3460.0,0.395366728587233
42188.0,0.9003656929405478
13684.0,0.7650022998308894
57688.0,0.3017668762758026
67868.0,0.27314023324279646
19276.0,0.40726103400430064
30529.0,0.9622244497174752
36959.0,0.5000308081390784
21522.0,0.9860630103252634
34930.0,0.9656380262257895
40937.0,0.6958449424486329
985.0,0.6686972867934785
45347.0,0.09713997732041436
7565.0,0.9662675155324131
69947.0,0.935233993721208
59825.0,0.19111910802845075
30736.0,0.5814145766749402
33031.0,0.7891121533261657
59103.0,0.19334821963189014
42225.0,0.1462071266363501
105.0,0.037913668535522145
57075.0,0.9325573833787254
13315.0,0.9814124793951366
65964.0,0.9673762328944414
20576.0,0.9565144866246762
27433.0,0.44419386417552376
40353.0,0.5408228431884831
28045.0,0.8150321122084054
58897.0,0.9759343079954579
23789.0,0.9427468219393911
41750.0,0.8814264525584812
69295.0,0.5407257630498411
64522.0,0.06625592592371962
18162.0,0.28172314126347325
16763.0,0.2054795470368003
11407.0,0.15468037111488206
4729.0,0.9402670340954501
39317.0,0.032840207052166934
19346.0,0.3115563053389955
8800.0,0.886003659879237
71255.0,0.02814988443938693
37022.0,0.5649388479510608
51199.0,0.22528114781384792
63370.0,0.08124678623061479
48421.0,0.9557379409714712
61425.0,0.8527052876175029
23705.0,0.3724954467915182
264.0,0.49854383747204184
70024.0,0.9045972534104318
63334.0,0.04972397052511304
11759.0,0.018308758195608198
36780.0,0.7226867598278317
23798.0,0.9174629276495421
53530.0,0.9812481900737101
29614.0,0.06572448330102551
72919.0,0.027845349918996804
33089.0,0.04921144946355584
